GFGC126.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGC129.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGC132.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGC135.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGC140.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGC145.AG,7.5,2,108.6,2020-05-26 17:10:01.653316
GFGC150.AG,7.7,0,108.6,2020-05-26 17:10:01.653316
GFGC160.AG,6.0,63,108.6,2020-05-26 17:10:01.653316
GFGC45.0OC,72.5,0,108.6,2020-05-26 17:10:01.653316
GFGV45.0JU,0.5,15,108.6,2020-05-26 17:10:01.653316
GFGV48.0JU,0.45,1,108.6,2020-05-26 17:10:01.653316
GFGV51.0JU,0.65,2,108.6,2020-05-26 17:10:01.653316
GFGV54.0JU,0.72,14,108.6,2020-05-26 17:10:01.653316
GFGV57.0JU,0.7,7,108.6,2020-05-26 17:10:01.653316
GFGV60.0JU,1.0,39,108.6,2020-05-26 17:10:01.653316
GFGV63.0JU,1.15,18,108.6,2020-05-26 17:10:01.653316
GFGV66.0JU,1.15,9,108.6,2020-05-26 17:10:01.653316
GFGV69.0JU,1.74,38,108.6,2020-05-26 17:10:01.653316
GFGV72.0JU,1.7,53,108.6,2020-05-26 17:10:01.653316
GFGV75.0JU,1.85,12,108.6,2020-05-26 17:10:01.653316
GFGV78.0JU,2.4,18,108.6,2020-05-26 17:10:01.653316
GFGV81.0JU,2.35,188,108.6,2020-05-26 17:10:01.653316
GFGV84.0JU,3.0,35,108.6,2020-05-26 17:10:01.653316
GFGV87.0JU,4.2,48,108.6,2020-05-26 17:10:01.653316
GFGV90.0JU,4.5,86,108.6,2020-05-26 17:10:01.653316
GFGV93.0JU,4.69,50,108.6,2020-05-26 17:10:01.653316
GFGV96.0JU,5.489,62,108.6,2020-05-26 17:10:01.653316
GFGV99.0JU,6.7,157,108.6,2020-05-26 17:10:01.653316
GFGV102.JU,7.99,79,108.6,2020-05-26 17:10:01.653316
GFGV105.JU,9.25,28,108.6,2020-05-26 17:10:01.653316
GFGV108.JU,10.15,29,108.6,2020-05-26 17:10:01.653316
GFGV111.JU,13.0,41,108.6,2020-05-26 17:10:01.653316
GFGV114.JU,13.2,14,108.6,2020-05-26 17:10:01.653316
GFGV117.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV120.JU,17.25,8,108.6,2020-05-26 17:10:01.653316
GFGV123.JU,20.5,0,108.6,2020-05-26 17:10:01.653316
GFGV126.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV129.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV132.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV135.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV140.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV145.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV160.JU,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV45.0AG,1.0,0,108.6,2020-05-26 17:10:01.653316
GFGV48.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV51.0AG,1.8,0,108.6,2020-05-26 17:10:01.653316
GFGV54.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV57.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV60.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV63.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV66.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV69.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV72.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV84.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV90.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV93.0AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV99.0AG,11.0,45,108.6,2020-05-26 17:10:01.653316
GFGV102.AG,15.0,0,108.6,2020-05-26 17:10:01.653316
GFGV105.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV108.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV111.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV114.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV120.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV123.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV126.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV129.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV132.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV135.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV140.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV145.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGV150.AG,0.0,0,108.6,2020-05-26 17:10:01.653316
GFGC45.0JU,64.5,3,108.75,2020-05-26 17:20:01.322750
GFGC48.0JU,34.85,0,108.75,2020-05-26 17:20:01.322750
GFGC51.0JU,55.1,0,108.75,2020-05-26 17:20:01.322750
GFGC54.0JU,58.0,2,108.75,2020-05-26 17:20:01.322750
GFGC57.0JU,18.5,0,108.75,2020-05-26 17:20:01.322750
GFGC60.0JU,50.0,6,108.75,2020-05-26 17:20:01.322750
GFGC63.0JU,47.0,2,108.75,2020-05-26 17:20:01.322750
GFGC66.0JU,46.0,2,108.75,2020-05-26 17:20:01.322750
GFGC69.0JU,43.5,9,108.75,2020-05-26 17:20:01.322750
GFGC72.0JU,39.6,11,108.75,2020-05-26 17:20:01.322750
GFGC75.0JU,35.3,22,108.75,2020-05-26 17:20:01.322750
GFGC78.0JU,32.5,8,108.75,2020-05-26 17:20:01.322750
GFGC81.0JU,29.5,26,108.75,2020-05-26 17:20:01.322750
GFGC84.0JU,28.0,38,108.75,2020-05-26 17:20:01.322750
GFGC87.0JU,25.0,29,108.75,2020-05-26 17:20:01.322750
GFGC90.0JU,22.55,207,108.75,2020-05-26 17:20:01.322750
GFGC93.0JU,21.7,32,108.75,2020-05-26 17:20:01.322750
GFGC96.0JU,19.2,56,108.75,2020-05-26 17:20:01.322750
GFGC99.0JU,15.75,76,108.75,2020-05-26 17:20:01.322750
GFGC102.JU,14.78,217,108.75,2020-05-26 17:20:01.322750
GFGC105.JU,12.3,117,108.75,2020-05-26 17:20:01.322750
GFGC108.JU,10.5,90,108.75,2020-05-26 17:20:01.322750
GFGC111.JU,9.59,696,108.75,2020-05-26 17:20:01.322750
GFGC114.JU,8.3,142,108.75,2020-05-26 17:20:01.322750
GFGC117.JU,7.4,83,108.75,2020-05-26 17:20:01.322750
GFGC120.JU,6.21,1495,108.75,2020-05-26 17:20:01.322750
GFGC123.JU,5.5,299,108.75,2020-05-26 17:20:01.322750
GFGC126.JU,4.898,154,108.75,2020-05-26 17:20:01.322750
GFGC129.JU,4.3,110,108.75,2020-05-26 17:20:01.322750
GFGC132.JU,3.7,431,108.75,2020-05-26 17:20:01.322750
GFGC135.JU,3.3,143,108.75,2020-05-26 17:20:01.322750
GFGC140.JU,2.9,13,108.75,2020-05-26 17:20:01.322750
GFGC145.JU,2.65,11,108.75,2020-05-26 17:20:01.322750
GFGC150.JU,2.26,581,108.75,2020-05-26 17:20:01.322750
GFGC160.JU,1.51,144,108.75,2020-05-26 17:20:01.322750
GFGC45.0AG,70.9,2,108.75,2020-05-26 17:20:01.322750
GFGC48.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC51.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC54.0AG,61.1,0,108.75,2020-05-26 17:20:01.322750
GFGC60.0AG,57.0,2,108.75,2020-05-26 17:20:01.322750
GFGC63.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC66.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC69.0AG,42.0,0,108.75,2020-05-26 17:20:01.322750
GFGC72.0AG,44.5,0,108.75,2020-05-26 17:20:01.322750
GFGC75.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC81.0AG,38.1,1,108.75,2020-05-26 17:20:01.322750
GFGC84.0AG,21.0,0,108.75,2020-05-26 17:20:01.322750
GFGC90.0AG,30.9,50,108.75,2020-05-26 17:20:01.322750
GFGC93.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC99.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC102.AG,23.0,6,108.75,2020-05-26 17:20:01.322750
GFGC105.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC108.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC111.AG,19.99,6,108.75,2020-05-26 17:20:01.322750
GFGC114.AG,19.0,23,108.75,2020-05-26 17:20:01.322750
GFGC117.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC120.AG,14.8,43,108.75,2020-05-26 17:20:01.322750
GFGC123.AG,13.01,11,108.75,2020-05-26 17:20:01.322750
GFGC126.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC129.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC132.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC135.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC140.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC145.AG,8.35,3,108.75,2020-05-26 17:20:01.322750
GFGC150.AG,7.7,0,108.75,2020-05-26 17:20:01.322750
GFGC160.AG,6.05,72,108.75,2020-05-26 17:20:01.322750
GFGC45.0OC,72.5,0,108.75,2020-05-26 17:20:01.322750
GFGV45.0JU,0.5,15,108.75,2020-05-26 17:20:01.322750
GFGV48.0JU,0.45,1,108.75,2020-05-26 17:20:01.322750
GFGV51.0JU,0.65,3,108.75,2020-05-26 17:20:01.322750
GFGV54.0JU,0.72,15,108.75,2020-05-26 17:20:01.322750
GFGV57.0JU,0.7,7,108.75,2020-05-26 17:20:01.322750
GFGV60.0JU,1.0,42,108.75,2020-05-26 17:20:01.322750
GFGV63.0JU,1.15,20,108.75,2020-05-26 17:20:01.322750
GFGV66.0JU,1.15,12,108.75,2020-05-26 17:20:01.322750
GFGV69.0JU,1.74,41,108.75,2020-05-26 17:20:01.322750
GFGV72.0JU,1.7,54,108.75,2020-05-26 17:20:01.322750
GFGV75.0JU,1.85,13,108.75,2020-05-26 17:20:01.322750
GFGV78.0JU,2.4,18,108.75,2020-05-26 17:20:01.322750
GFGV81.0JU,2.35,197,108.75,2020-05-26 17:20:01.322750
GFGV84.0JU,3.0,35,108.75,2020-05-26 17:20:01.322750
GFGV87.0JU,4.2,50,108.75,2020-05-26 17:20:01.322750
GFGV90.0JU,4.5,88,108.75,2020-05-26 17:20:01.322750
GFGV93.0JU,4.69,50,108.75,2020-05-26 17:20:01.322750
GFGV96.0JU,5.489,64,108.75,2020-05-26 17:20:01.322750
GFGV99.0JU,6.7,166,108.75,2020-05-26 17:20:01.322750
GFGV102.JU,7.99,79,108.75,2020-05-26 17:20:01.322750
GFGV105.JU,9.25,28,108.75,2020-05-26 17:20:01.322750
GFGV108.JU,10.3,31,108.75,2020-05-26 17:20:01.322750
GFGV111.JU,13.0,42,108.75,2020-05-26 17:20:01.322750
GFGV114.JU,13.2,14,108.75,2020-05-26 17:20:01.322750
GFGV117.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV120.JU,17.25,8,108.75,2020-05-26 17:20:01.322750
GFGV123.JU,20.5,0,108.75,2020-05-26 17:20:01.322750
GFGV126.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV129.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV132.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV135.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV140.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV145.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV160.JU,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV45.0AG,1.0,0,108.75,2020-05-26 17:20:01.322750
GFGV48.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV51.0AG,1.8,0,108.75,2020-05-26 17:20:01.322750
GFGV54.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV57.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV60.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV63.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV66.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV69.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV72.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV84.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV90.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV93.0AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV99.0AG,11.0,47,108.75,2020-05-26 17:20:01.322750
GFGV102.AG,15.0,0,108.75,2020-05-26 17:20:01.322750
GFGV105.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV108.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV111.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV114.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV120.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV123.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV126.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV129.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV132.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV135.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV140.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV145.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGV150.AG,0.0,0,108.75,2020-05-26 17:20:01.322750
GFGC45.0JU,64.5,3,108.75,2020-05-26 17:30:01.446092
GFGC48.0JU,34.85,0,108.75,2020-05-26 17:30:01.446092
GFGC51.0JU,55.1,0,108.75,2020-05-26 17:30:01.446092
GFGC54.0JU,58.0,2,108.75,2020-05-26 17:30:01.446092
GFGC57.0JU,18.5,0,108.75,2020-05-26 17:30:01.446092
GFGC60.0JU,50.0,6,108.75,2020-05-26 17:30:01.446092
GFGC63.0JU,47.0,2,108.75,2020-05-26 17:30:01.446092
GFGC66.0JU,46.0,2,108.75,2020-05-26 17:30:01.446092
GFGC69.0JU,43.5,9,108.75,2020-05-26 17:30:01.446092
GFGC72.0JU,39.6,11,108.75,2020-05-26 17:30:01.446092
GFGC75.0JU,35.3,22,108.75,2020-05-26 17:30:01.446092
GFGC78.0JU,32.5,8,108.75,2020-05-26 17:30:01.446092
GFGC81.0JU,29.5,26,108.75,2020-05-26 17:30:01.446092
GFGC84.0JU,28.0,40,108.75,2020-05-26 17:30:01.446092
GFGC87.0JU,25.0,29,108.75,2020-05-26 17:30:01.446092
GFGC90.0JU,22.5,209,108.75,2020-05-26 17:30:01.446092
GFGC93.0JU,21.7,32,108.75,2020-05-26 17:30:01.446092
GFGC96.0JU,19.2,58,108.75,2020-05-26 17:30:01.446092
GFGC99.0JU,15.7,78,108.75,2020-05-26 17:30:01.446092
GFGC102.JU,14.78,217,108.75,2020-05-26 17:30:01.446092
GFGC105.JU,12.3,117,108.75,2020-05-26 17:30:01.446092
GFGC108.JU,10.5,90,108.75,2020-05-26 17:30:01.446092
GFGC111.JU,9.59,698,108.75,2020-05-26 17:30:01.446092
GFGC114.JU,8.3,143,108.75,2020-05-26 17:30:01.446092
GFGC117.JU,7.4,83,108.75,2020-05-26 17:30:01.446092
GFGC120.JU,6.21,1500,108.75,2020-05-26 17:30:01.446092
GFGC123.JU,5.5,299,108.75,2020-05-26 17:30:01.446092
GFGC126.JU,4.898,154,108.75,2020-05-26 17:30:01.446092
GFGC129.JU,4.3,110,108.75,2020-05-26 17:30:01.446092
GFGC132.JU,3.7,431,108.75,2020-05-26 17:30:01.446092
GFGC135.JU,3.3,143,108.75,2020-05-26 17:30:01.446092
GFGC140.JU,2.9,13,108.75,2020-05-26 17:30:01.446092
GFGC145.JU,2.65,11,108.75,2020-05-26 17:30:01.446092
GFGC150.JU,2.28,583,108.75,2020-05-26 17:30:01.446092
GFGC160.JU,1.55,145,108.75,2020-05-26 17:30:01.446092
GFGC45.0AG,70.9,2,108.75,2020-05-26 17:30:01.446092
GFGC48.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC51.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC54.0AG,61.1,0,108.75,2020-05-26 17:30:01.446092
GFGC60.0AG,57.0,2,108.75,2020-05-26 17:30:01.446092
GFGC63.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC66.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC69.0AG,42.0,0,108.75,2020-05-26 17:30:01.446092
GFGC72.0AG,44.5,0,108.75,2020-05-26 17:30:01.446092
GFGC75.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC81.0AG,38.1,1,108.75,2020-05-26 17:30:01.446092
GFGC84.0AG,21.0,0,108.75,2020-05-26 17:30:01.446092
GFGC90.0AG,30.9,50,108.75,2020-05-26 17:30:01.446092
GFGC93.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC99.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC102.AG,23.0,6,108.75,2020-05-26 17:30:01.446092
GFGC105.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC108.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC111.AG,20.0,8,108.75,2020-05-26 17:30:01.446092
GFGC114.AG,19.0,24,108.75,2020-05-26 17:30:01.446092
GFGC117.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC120.AG,14.8,43,108.75,2020-05-26 17:30:01.446092
GFGC123.AG,13.0,13,108.75,2020-05-26 17:30:01.446092
GFGC126.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC129.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC132.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC135.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC140.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC145.AG,8.35,3,108.75,2020-05-26 17:30:01.446092
GFGC150.AG,7.7,0,108.75,2020-05-26 17:30:01.446092
GFGC160.AG,6.05,72,108.75,2020-05-26 17:30:01.446092
GFGC45.0OC,72.5,0,108.75,2020-05-26 17:30:01.446092
GFGV45.0JU,0.5,15,108.75,2020-05-26 17:30:01.446092
GFGV48.0JU,0.45,1,108.75,2020-05-26 17:30:01.446092
GFGV51.0JU,0.65,3,108.75,2020-05-26 17:30:01.446092
GFGV54.0JU,0.72,15,108.75,2020-05-26 17:30:01.446092
GFGV57.0JU,0.7,7,108.75,2020-05-26 17:30:01.446092
GFGV60.0JU,1.0,42,108.75,2020-05-26 17:30:01.446092
GFGV63.0JU,1.15,20,108.75,2020-05-26 17:30:01.446092
GFGV66.0JU,1.15,12,108.75,2020-05-26 17:30:01.446092
GFGV69.0JU,1.74,41,108.75,2020-05-26 17:30:01.446092
GFGV72.0JU,1.7,54,108.75,2020-05-26 17:30:01.446092
GFGV75.0JU,1.85,13,108.75,2020-05-26 17:30:01.446092
GFGV78.0JU,2.4,18,108.75,2020-05-26 17:30:01.446092
GFGV81.0JU,2.35,197,108.75,2020-05-26 17:30:01.446092
GFGV84.0JU,3.0,35,108.75,2020-05-26 17:30:01.446092
GFGV87.0JU,4.2,50,108.75,2020-05-26 17:30:01.446092
GFGV90.0JU,4.5,88,108.75,2020-05-26 17:30:01.446092
GFGV93.0JU,4.69,53,108.75,2020-05-26 17:30:01.446092
GFGV96.0JU,5.489,64,108.75,2020-05-26 17:30:01.446092
GFGV99.0JU,6.7,166,108.75,2020-05-26 17:30:01.446092
GFGV102.JU,7.99,79,108.75,2020-05-26 17:30:01.446092
GFGV105.JU,9.25,30,108.75,2020-05-26 17:30:01.446092
GFGV108.JU,10.3,31,108.75,2020-05-26 17:30:01.446092
GFGV111.JU,13.0,42,108.75,2020-05-26 17:30:01.446092
GFGV114.JU,13.2,14,108.75,2020-05-26 17:30:01.446092
GFGV117.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV120.JU,17.25,8,108.75,2020-05-26 17:30:01.446092
GFGV123.JU,20.5,0,108.75,2020-05-26 17:30:01.446092
GFGV126.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV129.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV132.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV135.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV140.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV145.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV160.JU,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV45.0AG,1.0,0,108.75,2020-05-26 17:30:01.446092
GFGV48.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV51.0AG,1.8,0,108.75,2020-05-26 17:30:01.446092
GFGV54.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV57.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV60.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV63.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV66.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV69.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV72.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV84.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV90.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV93.0AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV99.0AG,11.0,47,108.75,2020-05-26 17:30:01.446092
GFGV102.AG,15.0,0,108.75,2020-05-26 17:30:01.446092
GFGV105.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV108.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV111.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV114.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV120.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV123.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV126.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV129.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV132.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV135.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV140.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV145.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGV150.AG,0.0,0,108.75,2020-05-26 17:30:01.446092
GFGC45.0JU,64.5,3,108.75,2020-05-26 17:40:01.446559
GFGC48.0JU,34.85,0,108.75,2020-05-26 17:40:01.446559
GFGC51.0JU,55.1,0,108.75,2020-05-26 17:40:01.446559
GFGC54.0JU,58.0,2,108.75,2020-05-26 17:40:01.446559
GFGC57.0JU,18.5,0,108.75,2020-05-26 17:40:01.446559
GFGC60.0JU,50.0,6,108.75,2020-05-26 17:40:01.446559
GFGC63.0JU,47.0,2,108.75,2020-05-26 17:40:01.446559
GFGC66.0JU,46.0,2,108.75,2020-05-26 17:40:01.446559
GFGC69.0JU,43.5,9,108.75,2020-05-26 17:40:01.446559
GFGC72.0JU,39.6,11,108.75,2020-05-26 17:40:01.446559
GFGC75.0JU,35.3,22,108.75,2020-05-26 17:40:01.446559
GFGC78.0JU,32.5,8,108.75,2020-05-26 17:40:01.446559
GFGC81.0JU,29.5,26,108.75,2020-05-26 17:40:01.446559
GFGC84.0JU,28.0,40,108.75,2020-05-26 17:40:01.446559
GFGC87.0JU,25.0,29,108.75,2020-05-26 17:40:01.446559
GFGC90.0JU,22.5,209,108.75,2020-05-26 17:40:01.446559
GFGC93.0JU,21.7,32,108.75,2020-05-26 17:40:01.446559
GFGC96.0JU,19.2,58,108.75,2020-05-26 17:40:01.446559
GFGC99.0JU,15.7,78,108.75,2020-05-26 17:40:01.446559
GFGC102.JU,14.78,217,108.75,2020-05-26 17:40:01.446559
GFGC105.JU,12.3,117,108.75,2020-05-26 17:40:01.446559
GFGC108.JU,10.5,90,108.75,2020-05-26 17:40:01.446559
GFGC111.JU,9.59,698,108.75,2020-05-26 17:40:01.446559
GFGC114.JU,8.3,143,108.75,2020-05-26 17:40:01.446559
GFGC117.JU,7.4,83,108.75,2020-05-26 17:40:01.446559
GFGC120.JU,6.21,1500,108.75,2020-05-26 17:40:01.446559
GFGC123.JU,5.5,299,108.75,2020-05-26 17:40:01.446559
GFGC126.JU,4.898,154,108.75,2020-05-26 17:40:01.446559
GFGC129.JU,4.3,110,108.75,2020-05-26 17:40:01.446559
GFGC132.JU,3.7,431,108.75,2020-05-26 17:40:01.446559
GFGC135.JU,3.3,143,108.75,2020-05-26 17:40:01.446559
GFGC140.JU,2.9,13,108.75,2020-05-26 17:40:01.446559
GFGC145.JU,2.65,11,108.75,2020-05-26 17:40:01.446559
GFGC150.JU,2.28,583,108.75,2020-05-26 17:40:01.446559
GFGC160.JU,1.55,145,108.75,2020-05-26 17:40:01.446559
GFGC45.0AG,70.9,2,108.75,2020-05-26 17:40:01.446559
GFGC48.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC51.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC54.0AG,61.1,0,108.75,2020-05-26 17:40:01.446559
GFGC60.0AG,57.0,2,108.75,2020-05-26 17:40:01.446559
GFGC63.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC66.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC69.0AG,42.0,0,108.75,2020-05-26 17:40:01.446559
GFGC72.0AG,44.5,0,108.75,2020-05-26 17:40:01.446559
GFGC75.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC81.0AG,38.1,1,108.75,2020-05-26 17:40:01.446559
GFGC84.0AG,21.0,0,108.75,2020-05-26 17:40:01.446559
GFGC90.0AG,30.9,50,108.75,2020-05-26 17:40:01.446559
GFGC93.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC99.0AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC102.AG,23.0,6,108.75,2020-05-26 17:40:01.446559
GFGC105.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC108.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC111.AG,20.0,8,108.75,2020-05-26 17:40:01.446559
GFGC114.AG,19.0,24,108.75,2020-05-26 17:40:01.446559
GFGC117.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC120.AG,14.8,43,108.75,2020-05-26 17:40:01.446559
GFGC123.AG,13.0,13,108.75,2020-05-26 17:40:01.446559
GFGC126.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC129.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC132.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC135.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC140.AG,0.0,0,108.75,2020-05-26 17:40:01.446559
GFGC145.AG,8.35,3,108.75,2020-05-26 17:40:01.446559
GFGC150.AG,7.7,0,108.75,2020-05-26 17:40:01.446559
